"kmeans.50"
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"19"
"19"
"19"
"19"
"19"
"19"
"19"
"19"
"19"
"19"
"19"
"19"
"19"
"19"
"19"
"19"
"19"
"19"
"19"
"19"
"19"
"19"
"19"
"19"
"3"
"19"
"19"
"3"
"19"
"3"
"19"
"19"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"48"
"3"
"48"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"38"
"3"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"3"
"3"
"3"
"37"
"3"
"3"
"3"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"2"
"37"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"12"
"12"
"12"
"12"
"12"
"39"
"39"
"39"
"39"
"39"
"39"
"39"
"39"
"39"
"39"
"39"
"32"
"15"
"32"
"15"
"32"
"15"
"32"
"15"
"32"
"15"
"32"
"26"
"36"
"26"
"36"
"26"
"36"
"36"
"36"
"26"
"36"
"36"
"36"
"36"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"34"
"34"
"34"
"8"
"4"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"14"
"14"
"8"
"8"
"8"
"8"
"8"
"12"
"8"
"12"
"8"
"12"
"12"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"45"
"45"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"18"
"48"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"48"
"20"
"20"
"48"
"48"
"48"
"48"
"10"
"48"
"48"
"10"
"48"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"45"
"45"
"45"
"45"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"8"
"42"
"8"
"27"
"8"
"27"
"27"
"27"
"27"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"44"
"44"
"44"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"6"
"6"
"6"
"6"
"6"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"12"
"44"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"38"
"28"
"38"
"38"
"38"
"3"
"38"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"10"
"38"
"37"
"3"
"3"
"3"
"3"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"44"
"44"
"44"
"44"
"44"
"44"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"24"
"24"
"24"
"24"
"46"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
