"kmeans.50"
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
"19"
"19"
"19"
"19"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"27"
"27"
"27"
"27"
"50"
"27"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"18"
"18"
"18"
"18"
"18"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"31"
"31"
"31"
"31"
"31"
"31"
"31"
"31"
"31"
"31"
"31"
"31"
"31"
"21"
"21"
"21"
"41"
"41"
"41"
"41"
"41"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"14"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"24"
"24"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"50"
"50"
"50"
"50"
"50"
"50"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"17"
"17"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"10"
"3"
"3"
"3"
"31"
"31"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"18"
"18"
"18"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"14"
"14"
"14"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"49"
"49"
"49"
"49"
"49"
"45"
