"kmeans.50"
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
"14"
"14"
"14"
"14"
"14"
"14"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"46"
"46"
"12"
"46"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"29"
"29"
"29"
"29"
"29"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"49"
"12"
"21"
"50"
"50"
"50"
"50"
"50"
"50"
"50"
"50"
"50"
"50"
"50"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"20"
"25"
"20"
"20"
"20"
"25"
"20"
"25"
"20"
"25"
"20"
"25"
"20"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"48"
"48"
"48"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"37"
"3"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"3"
"3"
"3"
"3"
"3"
"31"
"31"
"31"
"31"
"31"
"31"
"31"
"31"
"41"
"31"
"31"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"45"
"45"
"42"
"34"
"45"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"19"
"19"
"19"
"19"
"19"
"19"
"31"
"31"
"31"
"31"
"31"
"31"
"31"
"31"
"31"
"31"
"31"
"31"
"31"
"31"
"31"
"31"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"8"
"8"
"8"
"8"
"2"
"2"
"2"
"2"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"49"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"12"
"50"
"50"
"50"
"50"
"27"
"27"
"27"
"27"
"27"
"27"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"40"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"16"
"16"
"28"
"28"
"28"
"28"
"16"
"28"
"28"
"28"
"10"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
