"kmeans.50"
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
"12"
"12"
"12"
"6"
"12"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"42"
"42"
"42"
"42"
"42"
"6"
"42"
"42"
"42"
"42"
"42"
"42"
"19"
"19"
"19"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"33"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"43"
"43"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"46"
"46"
"46"
"46"
"44"
"44"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"9"
"9"
"9"
"9"
"9"
"9"
"9"
"9"
"9"
"19"
"19"
"19"
"19"
"19"
"19"
"19"
"19"
"6"
"6"
"6"
"6"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"6"
"44"
"6"
"44"
"6"
"6"
"6"
"6"
"6"
"44"
"44"
"44"
"44"
"24"
"2"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"44"
"44"
"44"
"44"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"14"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"44"
"44"
"2"
"44"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"23"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"43"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
