"kmeans.50"
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"18"
"41"
"18"
"8"
"8"
"18"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"48"
"48"
"48"
"48"
"27"
"48"
"27"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"25"
"16"
"25"
"25"
"25"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"49"
"45"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"41"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"18"
"41"
"18"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"18"
"18"
"20"
"50"
"50"
"18"
"45"
"45"
"10"
"18"
"10"
"10"
"10"
"10"
"10"
"10"
"41"
"45"
"45"
"45"
"31"
"45"
"45"
"45"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"21"
"27"
"21"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"19"
"4"
"4"
"4"
"4"
"4"
"4"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"43"
"43"
"43"
"43"
"43"
"43"
"29"
"29"
"29"
"29"
"29"
"29"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"40"
"18"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"19"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"12"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"50"
"50"
"50"
"40"
"40"
"40"
"40"
