"kmeans.50"
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
"40"
"40"
"40"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"38"
"28"
"28"
"16"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"4"
"28"
"28"
"4"
"28"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"9"
"4"
"4"
"4"
"42"
"4"
"19"
"42"
"42"
"42"
"42"
"3"
"3"
"42"
"42"
"3"
"42"
"42"
"19"
"4"
"45"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"2"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"9"
"9"
"9"
"9"
"9"
"9"
"9"
"9"
"9"
"9"
"9"
"9"
"9"
"9"
"9"
"9"
"9"
"9"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"3"
"3"
"3"
"3"
"3"
"3"
"18"
"18"
"18"
"5"
"5"
"5"
"5"
"5"
"5"
"5"
"5"
"5"
"5"
"5"
"5"
"5"
"5"
"5"
"5"
"7"
"7"
"7"
"7"
"7"
"7"
"7"
"7"
"7"
"7"
"7"
"7"
"7"
"7"
"7"
"4"
"3"
"3"
"3"
"3"
"4"
"4"
"3"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"12"
"12"
"29"
"12"
"29"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"48"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"18"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"14"
"14"
"14"
"14"
"14"
"14"
"46"
"46"
"14"
"14"
"24"
"24"
"21"
"12"
"9"
"9"
"12"
"9"
"9"
"12"
"12"
"12"
"9"
"9"
"9"
"9"
"9"
"9"
"9"
"9"
"19"
"19"
"19"
"19"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"29"
"43"
"43"
"43"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"46"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"9"
"9"
"9"
"9"
"9"
"9"
"9"
"9"
"9"
"9"
"9"
"9"
"2"
"2"
"2"
"37"
"37"
"2"
"2"
"19"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"29"
"29"
"29"
"29"
