"kmeans.50"
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"37"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"24"
"24"
"22"
"21"
"22"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"41"
"21"
"41"
"41"
"41"
"41"
"41"
"27"
"27"
"41"
"27"
"27"
"27"
"3"
"18"
"3"
"3"
"3"
"27"
"3"
"3"
"3"
"3"
"3"
"3"
"38"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"10"
"10"
"3"
"3"
"19"
"19"
"19"
"37"
"19"
"19"
"37"
"19"
"37"
"19"
"37"
"37"
"37"
"6"
"37"
"37"
"19"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"11"
"11"
"11"
"11"
"11"
"11"
"11"
"11"
"11"
"11"
"11"
"11"
"11"
"11"
"11"
"11"
"11"
"11"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"38"
"38"
"38"
"38"
"10"
"38"
"10"
"10"
"10"
"3"
"3"
"3"
"3"
"3"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"24"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"43"
"24"
"43"
"24"
"29"
"29"
"12"
"12"
"12"
"12"
"12"
"12"
"46"
"46"
"46"
"39"
"39"
"46"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"32"
"27"
"34"
"34"
"34"
"34"
"32"
"34"
"34"
"34"
"34"
"26"
"36"
"34"
"36"
"36"
"8"
"8"
"8"
"8"
"8"
"2"
"8"
"2"
"2"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"49"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"17"
"17"
"17"
"17"
"16"
"17"
"17"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"42"
"42"
"42"
"42"
"42"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"28"
"28"
"28"
"28"
"28"
"28"
"16"
"28"
"28"
"28"
"28"
"28"
"28"
"16"
"28"
"28"
"10"
"10"
"10"
"42"
"10"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"20"
"20"
"20"
"20"
"20"
"20"
"20"
"20"
"20"
"20"
