"kmeans.50"
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
"38"
"38"
"38"
"38"
"38"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"3"
"4"
"3"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"3"
"18"
"34"
"18"
"18"
"41"
"18"
"18"
"18"
"18"
"41"
"18"
"41"
"18"
"3"
"3"
"41"
"41"
"27"
"41"
"3"
"3"
"3"
"18"
"3"
"3"
"3"
"3"
"3"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"45"
"45"
"34"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"8"
"8"
"8"
"8"
"8"
"4"
"8"
"4"
"4"
"4"
"4"
"21"
"21"
"21"
"21"
"21"
"4"
"4"
"27"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"4"
"9"
"4"
"9"
"9"
"9"
"9"
"9"
"9"
"3"
"3"
"3"
"3"
"3"
"31"
"31"
"31"
"31"
"31"
"3"
"3"
"3"
"3"
"41"
"41"
"41"
"21"
"21"
"21"
"21"
"21"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"28"
"28"
"28"
"28"
"28"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"37"
"37"
"37"
"37"
"37"
"37"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"26"
"34"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"34"
"34"
"34"
"34"
"34"
"34"
"42"
"34"
"42"
"42"
"34"
"48"
"48"
"48"
"48"
"48"
"40"
"48"
"40"
"40"
"40"
"40"
"40"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"13"
"13"
"13"
"13"
"13"
"13"
"13"
"13"
"13"
"13"
"13"
"13"
"13"
"13"
"13"
"13"
"13"
"13"
"47"
"47"
"47"
"47"
"47"
"47"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"45"
"45"
"45"
"12"
"45"
"12"
"12"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"50"
"50"
"50"
"50"
"50"
"50"
"50"
"50"
"50"
"50"
"50"
"50"
"20"
"20"
"20"
"20"
"20"
"20"
"20"
"20"
"13"
"13"
"13"
"13"
"13"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"44"
"44"
"44"
"44"
"44"
"44"
"43"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"24"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
