"kmeans.50"
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
"28"
"28"
"28"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"40"
"40"
"40"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"17"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"47"
"25"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"28"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"48"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"10"
"45"
"45"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"12"
"8"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"34"
"40"
"40"
"27"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"25"
"25"
"16"
"16"
"25"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"16"
"28"
"27"
"27"
"32"
"28"
"28"
"28"
"28"
"28"
"32"
"28"
"28"
"28"
"28"
"26"
"28"
"28"
"28"
"28"
"28"
"28"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"42"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"6"
"19"
"42"
"6"
"12"
"12"
"12"
"12"
"27"
"12"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"8"
"8"
"8"
"27"
"27"
"34"
"34"
"18"
"34"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"16"
"16"
"16"
"16"
"16"
"16"
"34"
"34"
"34"
"34"
"34"
"42"
"34"
"34"
"42"
"42"
"42"
"42"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"8"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"45"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"12"
"50"
"12"
"50"
"50"
"50"
"50"
"50"
"50"
"27"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"40"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"25"
"10"
"10"
"10"
"10"
"10"
"10"
"20"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"49"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"27"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"38"
"3"
"3"
"3"
"3"
"37"
"37"
"37"
"37"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"2"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"44"
"24"
"24"
"24"
"24"
"24"
"12"
"12"
"12"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"21"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"41"
"18"
"3"
"3"
"3"
"18"
"3"
"3"
"3"
"3"
"48"
"48"
"3"
"3"
"3"
"48"
"45"
"3"
"3"
"3"
"3"
"21"
"21"
"3"
"21"
"21"
"21"
"21"
